48 ; 0.0 ; 0.0 ; 0.0 ; 14.999998
49 ; 0.0 ; 0.0 ; 0.0 ; 14.999998
50 ; 0.0 ; 0.0 ; 0.0 ; 14.999998
51 ; 0.0 ; 0.8333333 ; 0.0 ; 15.833331
52 ; 0.0 ; 0.0 ; 0.0 ; 15.833331
53 ; 0.0 ; 0.0 ; 0.0 ; 15.833331
54 ; 0.0 ; 0.8333333 ; 0.0 ; 16.666664
55 ; 0.0 ; 0.8333333 ; 0.0 ; 17.499998
56 ; 0.0 ; 0.8333333 ; 0.0 ; 18.333332
57 ; 0.0 ; 0.8333333 ; 0.0 ; 19.166666
58 ; 0.0 ; 0.8333333 ; 0.0 ; 20.0
59 ; 0.0 ; 0.0 ; 0.0 ; 20.0
60 ; 0.0 ; 0.0 ; 0.0 ; 20.0
61 ; 0.0 ; 0.8333333 ; 0.0 ; 20.833334
62 ; 0.0 ; 0.8333333 ; 0.0 ; 21.666668
63 ; 0.0 ; 0.0 ; 0.0 ; 21.666668
64 ; 0.0 ; 0.8333333 ; 0.0 ; 22.500002
65 ; 0.0 ; 0.0 ; 0.0 ; 22.500002
66 ; 0.0 ; 0.0 ; 0.0 ; 22.500002
67 ; 0.0 ; 0.0 ; 0.0 ; 22.500002
68 ; 0.0 ; 0.8333333 ; 0.0 ; 23.333336
69 ; 0.0 ; 0.8333333 ; 0.0 ; 24.16667
70 ; 0.0 ; 0.8333333 ; 0.0 ; 25.000004
71 ; 0.0 ; 0.0 ; 0.0 ; 25.000004
72 ; 0.0 ; 0.0 ; 0.0 ; 25.000004
73 ; 0.0 ; 0.0 ; 0.0 ; 25.000004
74 ; 0.0 ; 0.8333333 ; 0.0 ; 25.833338
75 ; 0.0 ; 0.0 ; 0.0 ; 25.833338
76 ; 0.0 ; 0.8333333 ; 0.0 ; 26.666672
77 ; 0.0 ; 0.0 ; 0.0 ; 26.666672
78 ; 0.0 ; 0.0 ; 0.0 ; 26.666672
79 ; 0.0 ; 0.0 ; 0.0 ; 26.666672
80 ; 0.0 ; 0.8333333 ; 0.0 ; 27.500006
81 ; 0.0 ; 0.8333333 ; 0.0 ; 28.33334
82 ; 0.0 ; 0.8333333 ; 0.0 ; 29.166674
83 ; 0.0 ; 0.8333333 ; 0.0 ; 30.000008
84 ; 0.0 ; 0.8333333 ; 0.0 ; 30.833342
85 ; 0.0 ; 0.8333333 ; 0.0 ; 31.666676
86 ; 0.0 ; 0.8333333 ; 0.0 ; 32.500008
87 ; 0.0 ; 0.8333333 ; 0.0 ; 33.33334
88 ; 0.0 ; 0.0 ; 0.0 ; 33.33334
89 ; 0.0 ; 0.8333333 ; 0.0 ; 34.16667
90 ; 0.0 ; 0.8333333 ; 0.0 ; 35.000004
91 ; 0.0 ; 0.8333333 ; 0.0 ; 35.833336
92 ; 0.0 ; 0.0 ; 0.0 ; 35.833336
93 ; 0.0 ; 0.8333333 ; 0.0 ; 36.666668
94 ; 0.0 ; 0.0 ; 0.0 ; 36.666668
95 ; 0.0 ; 0.0 ; 0.0 ; 36.666668
96 ; 0.0 ; 0.8333333 ; 0.0 ; 37.5
97 ; 0.0 ; 0.0 ; 0.0 ; 37.5
98 ; 0.0 ; 0.8333333 ; 0.0 ; 38.333332
99 ; 0.0 ; 0.8333333 ; 0.0 ; 39.166664
100 ; 0.0 ; 0.8333333 ; 0.0 ; 39.999996
101 ; 0.0 ; 0.8333333 ; 0.0 ; 40.83333
102 ; 0.0 ; 0.8333333 ; 0.0 ; 41.66666
103 ; 0.0 ; 0.0 ; 0.0 ; 41.66666
104 ; 0.0 ; 0.8333333 ; 0.0 ; 42.499992
105 ; 0.0 ; 0.8333333 ; 0.0 ; 43.333324
106 ; 0.0 ; 0.8333333 ; 0.0 ; 44.166656
107 ; 0.0 ; 0.0 ; 0.0 ; 44.166656
108 ; 0.0 ; 0.8333333 ; 0.0 ; 44.99999
109 ; 0.0 ; 0.8333333 ; 0.0 ; 45.83332
110 ; 0.0 ; 0.8333333 ; 0.0 ; 46.666653
111 ; 0.0 ; 0.8333333 ; 0.0 ; 47.499985
112 ; 0.0 ; 0.0 ; 0.0 ; 47.499985
113 ; 0.0 ; 0.8333333 ; 0.0 ; 48.333317
114 ; 0.0 ; 0.0 ; 0.0 ; 48.333317
115 ; 0.0 ; 0.8333333 ; 0.0 ; 49.16665
116 ; 0.0 ; 0.8333333 ; 0.0 ; 49.99998
117 ; 0.0 ; 0.8333333 ; 0.0 ; 50.833313
118 ; 0.0 ; 0.8333333 ; 0.0 ; 51.666645
119 ; 0.0 ; 0.8333333 ; 0.0 ; 52.499977
120 ; 0.0 ; 0.8333333 ; 0.0 ; 53.33331
121 ; 0.0 ; 0.0 ; 0.0 ; 53.33331
122 ; 0.0 ; 0.0 ; 0.0 ; 53.33331
123 ; 0.0 ; 0.8333333 ; 0.0 ; 54.16664
124 ; 0.0 ; 0.8333333 ; 0.0 ; 54.999973
125 ; 0.0 ; 0.0 ; 0.0 ; 54.999973
126 ; 0.0 ; 0.8333333 ; 0.0 ; 55.833305
127 ; 0.0 ; 0.8333333 ; 0.0 ; 56.666637
128 ; 0.0 ; 0.8333333 ; 0.0 ; 57.49997
129 ; 0.0 ; 0.0 ; 0.0 ; 57.49997
130 ; 0.0 ; 0.8333333 ; 0.0 ; 58.3333
131 ; 0.0 ; 0.0 ; 0.0 ; 58.3333
132 ; 0.0 ; 0.0 ; 0.0 ; 58.3333
133 ; 0.0 ; 0.8333333 ; 0.0 ; 59.166634
134 ; 0.0 ; 0.8333333 ; 0.0 ; 59.999966
135 ; 0.0 ; 0.0 ; 0.0 ; 59.999966
136 ; 0.0 ; 0.8333333 ; 0.0 ; 60.833298
137 ; 0.0 ; 0.0 ; 0.0 ; 60.833298
138 ; 0.0 ; 0.8333333 ; 0.0 ; 61.66663
139 ; 0.0 ; 0.8333333 ; 0.0 ; 62.49996
140 ; 0.0 ; 0.8333333 ; 0.0 ; 63.333294
141 ; 0.0 ; 0.8333333 ; 0.0 ; 64.166626
142 ; 0.0 ; 0.8333333 ; 0.0 ; 64.99996
143 ; 0.0 ; 0.0 ; 0.0 ; 64.99996
144 ; 0.0 ; 0.8333333 ; 0.0 ; 65.8333
145 ; 0.0 ; 0.0 ; 0.0 ; 65.8333
146 ; 0.0 ; 0.8333333 ; 0.0 ; 66.66663
147 ; 0.0 ; 0.8333333 ; 0.0 ; 67.49997
148 ; 0.0 ; 0.8333333 ; 0.0 ; 68.333305
149 ; 0.0 ; 0.0 ; 0.0 ; 68.333305
150 ; 0.0 ; 0.0 ; 0.0 ; 68.333305
151 ; 0.0 ; 0.8333333 ; 0.0 ; 69.16664
152 ; 0.0 ; 0.8333333 ; 0.0 ; 69.99998
153 ; 0.0 ; 0.0 ; 0.0 ; 69.99998
154 ; 0.0 ; 0.8333333 ; 0.0 ; 70.83331
155 ; 0.0 ; 0.8333333 ; 0.0 ; 71.66665
156 ; 0.0 ; 0.8333333 ; 0.0 ; 72.499985
157 ; 0.0 ; 0.8333333 ; 0.0 ; 73.33332
158 ; 0.0 ; 0.8333333 ; 0.0 ; 74.16666
159 ; 0.0 ; 0.0 ; 0.0 ; 74.16666
160 ; 0.0 ; 0.0 ; 0.0 ; 74.16666
161 ; 0.0 ; 0.0 ; 0.0 ; 74.16666
162 ; 0.0 ; 0.0 ; 0.0 ; 74.16666
163 ; 0.0 ; 0.8333333 ; 0.0 ; 74.99999
164 ; 0.0 ; 0.0 ; 0.0 ; 74.99999
165 ; 0.0 ; 0.8333333 ; 0.0 ; 75.83333
166 ; 0.0 ; 0.0 ; 0.0 ; 75.83333
167 ; 0.0 ; 0.0 ; 0.0 ; 75.83333
168 ; 0.0 ; 0.0 ; 0.0 ; 75.83333
169 ; 0.0 ; 0.0 ; 0.0 ; 75.83333
170 ; 0.0 ; 0.8333333 ; 0.0 ; 76.666664
171 ; 0.0 ; 0.0 ; 0.0 ; 76.666664
172 ; 0.0 ; 0.0 ; 0.0 ; 76.666664
173 ; 0.0 ; 0.0 ; 0.0 ; 76.666664
174 ; 0.0 ; 0.0 ; 0.0 ; 76.666664
175 ; 0.0 ; 0.0 ; 0.0 ; 76.666664
176 ; 0.0 ; 0.0 ; 0.0 ; 76.666664
177 ; 0.0 ; 0.8333333 ; 0.0 ; 77.5
178 ; 0.0 ; 0.0 ; 0.0 ; 77.5
179 ; 0.0 ; 0.8333333 ; 0.0 ; 78.333336
180 ; 0.0 ; 0.8333333 ; 0.0 ; 79.16667
181 ; 0.0 ; 0.0 ; 0.0 ; 79.16667
182 ; 0.0 ; 0.0 ; 0.0 ; 79.16667
183 ; 0.0 ; 0.0 ; 0.0 ; 79.16667
184 ; 0.0 ; 0.0 ; 0.0 ; 79.16667
185 ; 0.0 ; 0.0 ; 0.0 ; 79.16667
186 ; 0.0 ; 0.8333333 ; 0.0 ; 80.00001
187 ; 0.0 ; 0.0 ; 0.0 ; 80.00001
188 ; 0.0 ; 0.0 ; 0.0 ; 80.00001
189 ; 0.0 ; 0.8333333 ; 0.0 ; 80.83334
190 ; 0.0 ; 0.8333333 ; 0.0 ; 81.66668
191 ; 0.0 ; 0.8333333 ; 0.0 ; 82.500015
192 ; 0.0 ; 0.0 ; 0.0 ; 82.500015
193 ; 0.0 ; 0.0 ; 0.0 ; 82.500015
194 ; 0.0 ; 0.0 ; 0.0 ; 82.500015
195 ; 0.0 ; 0.0 ; 0.0 ; 82.500015
196 ; 0.0 ; 0.0 ; 0.0 ; 82.500015
197 ; 0.0 ; 0.0 ; 0.0 ; 82.500015
198 ; 0.0 ; 0.0 ; 0.0 ; 82.500015
199 ; 0.0 ; 0.8333333 ; 0.0 ; 83.33335
200 ; 0.0 ; 0.8333333 ; 0.0 ; 84.16669
201 ; 0.0 ; 0.0 ; 0.0 ; 84.16669
202 ; 0.0 ; 0.0 ; 0.0 ; 84.16669
203 ; 0.0 ; 0.8333333 ; 0.0 ; 85.00002
204 ; 0.0 ; 0.0 ; 0.0 ; 85.00002
205 ; 0.0 ; 0.0 ; 0.0 ; 85.00002
206 ; 0.0 ; 0.8333333 ; 0.0 ; 85.83336
207 ; 0.0 ; 0.8333333 ; 0.0 ; 86.666695
208 ; 0.0 ; 0.8333333 ; 0.0 ; 87.50003
209 ; 0.0 ; 0.0 ; 0.0 ; 87.50003
210 ; 0.0 ; 0.0 ; 0.0 ; 87.50003
211 ; 0.0 ; 0.8333333 ; 0.0 ; 88.33337
212 ; 0.0 ; 0.0 ; 0.0 ; 88.33337
213 ; 0.0 ; 0.8333333 ; 0.0 ; 89.1667
214 ; 0.0 ; 0.8333333 ; 0.0 ; 90.00004
215 ; 0.0 ; 0.8333333 ; 0.0 ; 90.833374
216 ; 0.0 ; 0.8333333 ; 0.0 ; 91.66671
217 ; 0.0 ; 0.8333333 ; 0.0 ; 92.500046
218 ; 0.0 ; 0.0 ; 0.0 ; 92.500046
219 ; 0.0 ; 0.8333333 ; 0.0 ; 93.33338
220 ; 0.0 ; 0.0 ; 0.0 ; 93.33338
221 ; 0.0 ; 0.8333333 ; 0.0 ; 94.16672
222 ; 0.0 ; 0.0 ; 0.0 ; 94.16672
223 ; 0.0 ; 0.0 ; 0.0 ; 94.16672
224 ; 0.0 ; 0.8333333 ; 0.0 ; 95.00005
225 ; 0.0 ; 0.0 ; 0.0 ; 95.00005
226 ; 0.0 ; 0.8333333 ; 0.0 ; 95.83339
227 ; 0.0 ; 0.8333333 ; 0.0 ; 96.666725
228 ; 0.0 ; 0.8333333 ; 0.0 ; 97.50006
229 ; 0.0 ; 0.8333333 ; 0.0 ; 98.3334
230 ; 0.0 ; 0.0 ; 0.0 ; 98.3334
231 ; 0.0 ; 0.8333333 ; 0.0 ; 99.16673
232 ; 0.0 ; 0.8333333 ; 0.0 ; 100.00007
233 ; 0.0 ; 0.0 ; 0.0 ; 100.00007
234 ; 0.0 ; 0.8333333 ; 0.0 ; 100.833405
235 ; 0.0 ; 0.8333333 ; 0.0 ; 101.66674
236 ; 0.0 ; 0.8333333 ; 0.0 ; 102.50008
237 ; 0.0 ; 0.0 ; 0.0 ; 102.50008
238 ; 0.0 ; 0.8333333 ; 0.0 ; 103.33341
239 ; 0.0 ; 0.8333333 ; 0.0 ; 104.16675
240 ; 0.0 ; 0.0 ; 0.0 ; 104.16675
241 ; 0.0 ; 0.8333333 ; 0.0 ; 105.000084
242 ; 0.0 ; 0.0 ; 0.0 ; 105.000084
243 ; 0.0 ; 0.0 ; 0.0 ; 105.000084
244 ; 0.0 ; 0.8333333 ; 0.0 ; 105.83342
245 ; 0.0 ; 0.8333333 ; 0.0 ; 106.666756
246 ; 0.0 ; 0.8333333 ; 0.0 ; 107.50009
247 ; 0.0 ; 0.8333333 ; 0.0 ; 108.33343
248 ; 0.0 ; 0.0 ; 0.0 ; 108.33343
249 ; 0.0 ; 0.0 ; 0.0 ; 108.33343
250 ; 0.0 ; 0.0 ; 0.0 ; 108.33343
251 ; 0.0 ; 0.0 ; 0.0 ; 108.33343
252 ; 0.0 ; 0.8333333 ; 0.0 ; 109.16676
253 ; 0.0 ; 0.8333333 ; 0.0 ; 110.0001
254 ; 0.0 ; 0.8333333 ; 0.0 ; 110.833435
255 ; 0.0 ; 0.0 ; 0.0 ; 110.833435
256 ; 0.0 ; 0.8333333 ; 0.0 ; 111.66677
257 ; 0.0 ; 0.0 ; 0.0 ; 111.66677
258 ; 0.0 ; 0.8333333 ; 0.0 ; 112.50011
259 ; 0.0 ; 0.0 ; 0.0 ; 112.50011
260 ; 0.0 ; 0.8333333 ; 0.0 ; 113.33344
261 ; 0.0 ; 0.0 ; 0.0 ; 113.33344
262 ; 0.0 ; 0.0 ; 0.0 ; 113.33344
263 ; 0.0 ; 0.0 ; 0.0 ; 113.33344
264 ; 0.0 ; 0.0 ; 0.0 ; 113.33344
265 ; 0.0 ; 0.8333333 ; 0.0 ; 114.16678
266 ; 0.0 ; 0.8333333 ; 0.0 ; 115.000114
267 ; 0.0 ; 0.0 ; 0.0 ; 115.000114
268 ; 0.0 ; 0.8333333 ; 0.0 ; 115.83345
269 ; 0.0 ; 0.0 ; 0.0 ; 115.83345
270 ; 0.0 ; 0.0 ; 0.0 ; 115.83345
271 ; 0.0 ; 0.8333333 ; 0.0 ; 116.66679
272 ; 0.0 ; 0.8333333 ; 0.0 ; 117.50012
273 ; 0.0 ; 0.0 ; 0.0 ; 117.50012
274 ; 0.0 ; 0.0 ; 0.0 ; 117.50012
275 ; 0.0 ; 0.0 ; 0.0 ; 117.50012
276 ; 0.0 ; 0.0 ; 0.0 ; 117.50012
277 ; 0.0 ; 0.0 ; 0.0 ; 117.50012
278 ; 0.0 ; 0.8333333 ; 0.0 ; 118.33346
279 ; 0.0 ; 0.0 ; 0.0 ; 118.33346
280 ; 0.0 ; 0.8333333 ; 0.0 ; 119.166794
281 ; 0.0 ; 0.0 ; 0.0 ; 119.166794
282 ; 0.0 ; 0.8333333 ; 0.0 ; 120.00013
283 ; 0.0 ; 0.0 ; 0.0 ; 120.00013
284 ; 0.0 ; 0.0 ; 0.0 ; 120.00013
285 ; 0.0 ; 0.0 ; 0.0 ; 120.00013
286 ; 0.0 ; 0.0 ; 0.0 ; 120.00013
287 ; 0.0 ; 0.0 ; 0.0 ; 120.00013
288 ; 0.0 ; 0.8333333 ; 0.0 ; 120.833466
289 ; 0.0 ; 0.0 ; 0.0 ; 120.833466
290 ; 0.0 ; 0.8333333 ; 0.0 ; 121.6668
291 ; 0.0 ; 0.0 ; 0.0 ; 121.6668
292 ; 0.0 ; 0.0 ; 0.0 ; 121.6668
293 ; 0.0 ; 0.0 ; 0.0 ; 121.6668
294 ; 0.0 ; 0.8333333 ; 0.0 ; 122.50014
295 ; 0.0 ; 0.0 ; 0.0 ; 122.50014
296 ; 0.0 ; 0.0 ; 0.0 ; 122.50014
297 ; 0.0 ; 0.8333333 ; 0.0 ; 123.33347
298 ; 0.0 ; 0.8333333 ; 0.0 ; 124.16681
299 ; 0.0 ; 0.8333333 ; 0.0 ; 125.000145
300 ; 0.0 ; 0.0 ; 0.0 ; 125.000145
301 ; 0.0 ; 0.8333333 ; 0.0 ; 125.83348
302 ; 0.0 ; 0.0 ; 0.0 ; 125.83348
303 ; 0.0 ; 0.0 ; 0.0 ; 125.83348
304 ; 0.0 ; 0.8333333 ; 0.0 ; 126.66682
305 ; 0.0 ; 0.8333333 ; 0.0 ; 127.50015
306 ; 0.0 ; 0.0 ; 0.0 ; 127.50015
307 ; 0.0 ; 0.0 ; 0.0 ; 127.50015
308 ; 0.0 ; 0.0 ; 0.0 ; 127.50015
309 ; 0.0 ; 0.0 ; 0.0 ; 127.50015
310 ; 0.0 ; 0.8333333 ; 0.0 ; 128.33348
311 ; 0.0 ; 0.8333333 ; 0.0 ; 129.16681
312 ; 0.0 ; 0.8333333 ; 0.0 ; 130.00014
313 ; 0.0 ; 0.8333333 ; 0.0 ; 130.83347
314 ; 0.0 ; 0.0 ; 0.0 ; 130.83347
315 ; 0.0 ; 0.8333333 ; 0.0 ; 131.6668
316 ; 0.0 ; 0.8333333 ; 0.0 ; 132.50012
317 ; 0.0 ; 0.8333333 ; 0.0 ; 133.33345
318 ; 0.0 ; 0.8333333 ; 0.0 ; 134.16678
319 ; 0.0 ; 0.8333333 ; 0.0 ; 135.0001
320 ; 0.0 ; 0.8333333 ; 0.0 ; 135.83344
321 ; 0.0 ; 0.8333333 ; 0.0 ; 136.66676
322 ; 0.0 ; 0.8333333 ; 0.0 ; 137.50009
323 ; 0.0 ; 0.0 ; 0.0 ; 137.50009
324 ; 0.0 ; 0.0 ; 0.0 ; 137.50009
325 ; 0.0 ; 0.8333333 ; 0.0 ; 138.33342
326 ; 0.0 ; 0.8333333 ; 0.0 ; 139.16675
327 ; 0.0 ; 0.8333333 ; 0.0 ; 140.00008
328 ; 0.0 ; 0.8333333 ; 0.0 ; 140.8334
329 ; 0.0 ; 0.0 ; 0.0 ; 140.8334
330 ; 0.0 ; 0.0 ; 0.0 ; 140.8334
331 ; 0.0 ; 0.8333333 ; 0.0 ; 141.66673
332 ; 0.0 ; 0.8333333 ; 0.0 ; 142.50006
333 ; 0.0 ; 0.8333333 ; 0.0 ; 143.33339
334 ; 0.0 ; 0.0 ; 0.0 ; 143.33339
335 ; 0.0 ; 0.0 ; 0.0 ; 143.33339
336 ; 0.0 ; 0.0 ; 0.0 ; 143.33339
337 ; 0.0 ; 0.0 ; 0.0 ; 143.33339
338 ; 0.0 ; 0.0 ; 0.0 ; 143.33339
339 ; 0.0 ; 0.8333333 ; 0.0 ; 144.16672
340 ; 0.0 ; 0.8333333 ; 0.0 ; 145.00005
341 ; 0.0 ; 0.8333333 ; 0.0 ; 145.83337
342 ; 0.0 ; 0.0 ; 0.0 ; 145.83337
343 ; 0.0 ; 0.8333333 ; 0.0 ; 146.6667
344 ; 0.0 ; 0.0 ; 0.0 ; 146.6667
345 ; 0.0 ; 0.0 ; 0.0 ; 146.6667
346 ; 0.0 ; 0.0 ; 0.0 ; 146.6667
347 ; 0.0 ; 0.0 ; 0.0 ; 146.6667
348 ; 0.0 ; 0.0 ; 0.0 ; 146.6667
349 ; 0.0 ; 0.8333333 ; 0.0 ; 147.50003
350 ; 0.0 ; 0.8333333 ; 0.0 ; 148.33336
351 ; 0.0 ; 0.8333333 ; 0.0 ; 149.16669
352 ; 0.0 ; 0.0 ; 0.0 ; 149.16669
353 ; 0.0 ; 0.0 ; 0.0 ; 149.16669
354 ; 0.0 ; 0.8333333 ; 0.0 ; 150.00002
355 ; 0.0 ; 0.8333333 ; 0.0 ; 150.83334
356 ; 0.0 ; 0.8333333 ; 0.0 ; 151.66667
357 ; 0.0 ; 0.8333333 ; 0.0 ; 152.5
358 ; 0.0 ; 0.8333333 ; 0.0 ; 153.33333
359 ; 0.0 ; 0.0 ; 0.0 ; 153.33333
360 ; 0.0 ; 0.0 ; 0.0 ; 153.33333
361 ; 0.0 ; 0.8333333 ; 0.0 ; 154.16666
362 ; 0.0 ; 0.8333333 ; 0.0 ; 154.99998
363 ; 0.0 ; 0.0 ; 0.0 ; 154.99998
364 ; 0.0 ; 0.8333333 ; 0.0 ; 155.83331
365 ; 0.0 ; 0.8333333 ; 0.0 ; 156.66664
366 ; 0.0 ; 0.0 ; 0.0 ; 156.66664
367 ; 0.0 ; 0.8333333 ; 0.0 ; 157.49997
368 ; 0.0 ; 0.0 ; 0.0 ; 157.49997
369 ; 0.0 ; 0.0 ; 0.0 ; 157.49997
370 ; 0.0 ; 0.8333333 ; 0.0 ; 158.3333
371 ; 0.0 ; 0.0 ; 0.0 ; 158.3333
372 ; 0.0 ; 0.8333333 ; 0.0 ; 159.16663
373 ; 0.0 ; 0.8333333 ; 0.0 ; 159.99995
374 ; 0.0 ; 0.8333333 ; 0.0 ; 160.83328
375 ; 0.0 ; 0.8333333 ; 0.0 ; 161.66661
376 ; 0.0 ; 0.8333333 ; 0.0 ; 162.49994
377 ; 0.0 ; 0.0 ; 0.0 ; 162.49994
378 ; 0.0 ; 0.8333333 ; 0.0 ; 163.33327
379 ; 0.0 ; 0.0 ; 0.0 ; 163.33327
380 ; 0.0 ; 0.0 ; 0.0 ; 163.33327
381 ; 0.0 ; 0.8333333 ; 0.0 ; 164.1666
382 ; 0.0 ; 0.0 ; 0.0 ; 164.1666
383 ; 0.0 ; 0.8333333 ; 0.0 ; 164.99992
384 ; 0.0 ; 0.0 ; 0.0 ; 164.99992
385 ; 0.0 ; 0.8333333 ; 0.0 ; 165.83325
386 ; 0.0 ; 0.8333333 ; 0.0 ; 166.66658
387 ; 0.0 ; 0.0 ; 0.0 ; 166.66658
388 ; 0.0 ; 0.0 ; 0.0 ; 166.66658
389 ; 0.0 ; 0.0 ; 0.0 ; 166.66658
390 ; 0.0 ; 0.0 ; 0.0 ; 166.66658
391 ; 0.0 ; 0.0 ; 0.0 ; 166.66658
392 ; 0.0 ; 0.8333333 ; 0.0 ; 167.49991
393 ; 0.0 ; 0.8333333 ; 0.0 ; 168.33324
394 ; 0.0 ; 0.8333333 ; 0.0 ; 169.16656
395 ; 0.0 ; 0.8333333 ; 0.0 ; 169.9999
396 ; 0.0 ; 0.0 ; 0.0 ; 169.9999
397 ; 0.0 ; 0.0 ; 0.0 ; 169.9999
398 ; 0.0 ; 0.0 ; 0.0 ; 169.9999
399 ; 0.0 ; 0.0 ; 0.0 ; 169.9999
400 ; 0.0 ; 0.0 ; 0.0 ; 169.9999
401 ; 0.0 ; 0.0 ; 0.0 ; 169.9999
402 ; 0.0 ; 0.0 ; 0.0 ; 169.9999
403 ; 0.0 ; 0.8333333 ; 0.0 ; 170.83322
404 ; 0.0 ; 0.8333333 ; 0.0 ; 171.66655
405 ; 0.0 ; 0.0 ; 0.0 ; 171.66655
406 ; 0.0 ; 0.8333333 ; 0.0 ; 172.49988
407 ; 0.0 ; 0.8333333 ; 0.0 ; 173.3332
408 ; 0.0 ; 0.8333333 ; 0.0 ; 174.16653
409 ; 0.0 ; 0.0 ; 0.0 ; 174.16653
410 ; 0.0 ; 0.8333333 ; 0.0 ; 174.99986
411 ; 0.0 ; 0.8333333 ; 0.0 ; 175.83319
412 ; 0.0 ; 0.8333333 ; 0.0 ; 176.66652
413 ; 0.0 ; 0.0 ; 0.0 ; 176.66652
414 ; 0.0 ; 0.8333333 ; 0.0 ; 177.49985
415 ; 0.0 ; 0.0 ; 0.0 ; 177.49985
416 ; 0.0 ; 0.8333333 ; 0.0 ; 178.33318
417 ; 0.0 ; 0.8333333 ; 0.0 ; 179.1665
418 ; 0.0 ; 0.8333333 ; 0.0 ; 179.99983
419 ; 0.0 ; 0.8333333 ; 0.0 ; 180.83316
420 ; 0.0 ; 0.8333333 ; 0.0 ; 181.66649
421 ; 0.0 ; 0.8333333 ; 0.0 ; 182.49982
422 ; 0.0 ; 0.8333333 ; 0.0 ; 183.33315
423 ; 0.0 ; 0.8333333 ; 0.0 ; 184.16647
424 ; 0.0 ; 0.8333333 ; 0.0 ; 184.9998
425 ; 0.0 ; 0.8333333 ; 0.0 ; 185.83313
426 ; 0.0 ; 0.8333333 ; 0.0 ; 186.66646
427 ; 0.0 ; 0.0 ; 0.0 ; 186.66646
428 ; 0.0 ; 0.0 ; 0.0 ; 186.66646
429 ; 0.0 ; 0.0 ; 0.0 ; 186.66646
430 ; 0.0 ; 0.8333333 ; 0.0 ; 187.49979
431 ; 0.0 ; 0.0 ; 0.0 ; 187.49979
432 ; 0.0 ; 0.0 ; 0.0 ; 187.49979
433 ; 0.0 ; 0.0 ; 0.0 ; 187.49979
434 ; 0.0 ; 0.0 ; 0.0 ; 187.49979
435 ; 0.0 ; 0.8333333 ; 0.0 ; 188.33311
436 ; 0.0 ; 0.8333333 ; 0.0 ; 189.16644
