79 ; 24041.723 ; 120652.055 ; 1919298.9 ; 9651222.0
80 ; 24124.998 ; 120630.836 ; 1943423.9 ; 9771853.0
81 ; 23958.273 ; 120652.6 ; 1967382.1 ; 9892506.0
82 ; 24083.273 ; 120610.055 ; 1991465.4 ; 1.0013116E7
83 ; 24041.723 ; 120631.664 ; 2015507.1 ; 1.0133748E7
84 ; 23958.273 ; 120644.69 ; 2039465.4 ; 1.0254393E7
85 ; 23916.723 ; 120631.9 ; 2063382.1 ; 1.0375025E7
86 ; 24041.723 ; 120670.336 ; 2087423.9 ; 1.0495695E7
87 ; 24108.383 ; 120654.9 ; 2111532.2 ; 1.061635E7
88 ; 23933.342 ; 120641.9 ; 2135465.5 ; 1.0736992E7
89 ; 24083.273 ; 120639.24 ; 2159548.8 ; 1.0857631E7
90 ; 24033.225 ; 120646.664 ; 2183582.0 ; 1.0978278E7
91 ; 13200.051 ; 120710.96 ; 2196782.0 ; 1.1098989E7
92 ; 13200.051 ; 120729.35 ; 2209982.0 ; 1.1219718E7
93 ; 13216.682 ; 120708.805 ; 2223198.8 ; 1.1340427E7
94 ; 13208.373 ; 120710.68 ; 2236407.0 ; 1.1461138E7
95 ; 13208.373 ; 120702.29 ; 2249615.2 ; 1.158184E7
96 ; 13208.373 ; 120695.336 ; 2262823.5 ; 1.1702535E7
97 ; 13208.373 ; 120700.29 ; 2276031.8 ; 1.1823235E7
98 ; 13208.373 ; 120699.98 ; 2289240.0 ; 1.1943935E7
99 ; 13208.373 ; 120704.195 ; 2302448.2 ; 1.2064639E7
100 ; 13208.373 ; 120666.35 ; 2315656.5 ; 1.2185305E7
101 ; 13241.691 ; 120667.63 ; 2328898.2 ; 1.2305973E7
102 ; 13200.051 ; 120685.336 ; 2342098.2 ; 1.2426658E7
103 ; 13208.373 ; 120695.52 ; 2355306.5 ; 1.2547354E7
104 ; 13200.051 ; 120730.625 ; 2368506.5 ; 1.2668085E7
105 ; 13233.369 ; 120678.96 ; 2381739.8 ; 1.2788764E7
106 ; 13208.373 ; 120714.06 ; 2394948.0 ; 1.2909478E7
107 ; 13216.682 ; 120702.4 ; 2408164.8 ; 1.303018E7
108 ; 13225.061 ; 120716.85 ; 2421389.8 ; 1.3150897E7
109 ; 13249.999 ; 120702.58 ; 2434639.8 ; 1.32716E7
110 ; 13200.051 ; 120721.695 ; 2447839.8 ; 1.3392322E7
111 ; 13208.373 ; 120726.51 ; 2461048.0 ; 1.3513049E7
112 ; 13208.373 ; 120695.96 ; 2474256.2 ; 1.3633745E7
113 ; 13208.373 ; 120670.625 ; 2487464.5 ; 1.3754416E7
114 ; 13208.373 ; 120727.4 ; 2500672.8 ; 1.3875143E7
115 ; 13208.373 ; 120709.555 ; 2513881.0 ; 1.3995853E7
116 ; 13208.373 ; 120709.92 ; 2527089.2 ; 1.4116563E7
117 ; 13200.051 ; 120710.625 ; 2540289.2 ; 1.4237274E7
118 ; 13216.682 ; 120685.29 ; 2553506.0 ; 1.4357959E7
119 ; 13208.373 ; 120688.805 ; 2566714.2 ; 1.4478648E7
120 ; 13216.682 ; 120681.35 ; 2579931.0 ; 1.4599329E7
121 ; 13200.051 ; 120708.75 ; 2593131.0 ; 1.4720038E7
122 ; 13208.373 ; 120685.37 ; 2606339.2 ; 1.4840723E7
123 ; 13208.373 ; 120683.85 ; 2619547.5 ; 1.4961407E7
124 ; 13208.373 ; 120709.01 ; 2632755.8 ; 1.5082116E7
125 ; 13200.051 ; 120685.57 ; 2645955.8 ; 1.5202802E7
126 ; 13208.373 ; 120691.51 ; 2659164.0 ; 1.5323494E7
127 ; 13208.373 ; 120687.63 ; 2672372.2 ; 1.5444182E7
128 ; 13208.373 ; 120717.24 ; 2685580.5 ; 1.5564899E7
129 ; 13200.051 ; 120685.57 ; 2698780.5 ; 1.5685585E7
