79 ; 23966.732 ; 120710.65 ; 1920374.0 ; 9657463.0
80 ; 24025.076 ; 120719.32 ; 1944399.1 ; 9778182.0
81 ; 24016.607 ; 120689.01 ; 1968415.8 ; 9898871.0
82 ; 23991.54 ; 120692.97 ; 1992407.2 ; 1.0019564E7
83 ; 24108.383 ; 120736.305 ; 2016515.6 ; 1.01403E7
84 ; 23849.924 ; 120719.51 ; 2040365.5 ; 1.026102E7
85 ; 23941.658 ; 120712.19 ; 2064307.1 ; 1.0381732E7
86 ; 24058.344 ; 120698.83 ; 2088365.5 ; 1.0502431E7
87 ; 23941.658 ; 120694.71 ; 2112307.2 ; 1.0623126E7
88 ; 24233.383 ; 120746.695 ; 2136540.8 ; 1.0743873E7
89 ; 23999.998 ; 120735.99 ; 2160540.8 ; 1.0864609E7
90 ; 24066.656 ; 120713.516 ; 2184607.5 ; 1.0985323E7
91 ; 13200.051 ; 120938.49 ; 2197807.5 ; 1.1106261E7
92 ; 13216.682 ; 120964.45 ; 2211024.2 ; 1.1227225E7
93 ; 13216.682 ; 120967.32 ; 2224241.0 ; 1.1348192E7
94 ; 13216.682 ; 120966.95 ; 2237457.8 ; 1.1469159E7
95 ; 13208.373 ; 120963.15 ; 2250666.0 ; 1.1590122E7
96 ; 13208.373 ; 120964.63 ; 2263874.2 ; 1.1711087E7
97 ; 13200.051 ; 120938.305 ; 2277074.2 ; 1.1832025E7
98 ; 13208.373 ; 120955.96 ; 2290282.5 ; 1.1952981E7
99 ; 13200.051 ; 120971.305 ; 2303482.5 ; 1.2073952E7
100 ; 13200.051 ; 120994.82 ; 2316682.5 ; 1.2194947E7
101 ; 13208.373 ; 120978.65 ; 2329890.8 ; 1.2315926E7
102 ; 13208.373 ; 120986.484 ; 2343099.0 ; 1.2436912E7
103 ; 13216.682 ; 120943.305 ; 2356315.8 ; 1.2557855E7
104 ; 13216.682 ; 120988.46 ; 2369532.5 ; 1.2678843E7
105 ; 13208.373 ; 120966.8 ; 2382740.8 ; 1.279981E7
106 ; 13216.682 ; 120983.805 ; 2395957.5 ; 1.2920794E7
107 ; 13225.061 ; 120970.49 ; 2409182.5 ; 1.3041764E7
108 ; 13200.051 ; 120956.8 ; 2422382.5 ; 1.3162721E7
109 ; 13208.373 ; 120943.46 ; 2435590.8 ; 1.3283664E7
110 ; 13216.682 ; 120946.664 ; 2448807.5 ; 1.3404611E7
111 ; 13200.051 ; 120944.32 ; 2462007.5 ; 1.3525555E7
112 ; 13216.682 ; 120949.79 ; 2475224.2 ; 1.3646505E7
113 ; 13216.682 ; 120953.15 ; 2488441.0 ; 1.3767458E7
114 ; 13241.691 ; 120973.305 ; 2501682.8 ; 1.3888431E7
115 ; 13216.682 ; 120946.8 ; 2514899.5 ; 1.4009378E7
116 ; 13200.051 ; 120949.63 ; 2528099.5 ; 1.4130328E7
117 ; 13208.373 ; 120981.98 ; 2541307.8 ; 1.425131E7
118 ; 13208.373 ; 120989.48 ; 2554516.0 ; 1.4372299E7
119 ; 13200.051 ; 120992.66 ; 2567716.0 ; 1.4493292E7
120 ; 13208.373 ; 120992.48 ; 2580924.2 ; 1.4614284E7
121 ; 13208.373 ; 120957.32 ; 2594132.5 ; 1.4735241E7
122 ; 13208.373 ; 120965.625 ; 2607340.8 ; 1.4856207E7
123 ; 13200.051 ; 120995.99 ; 2620540.8 ; 1.4977203E7
124 ; 13208.373 ; 120952.13 ; 2633749.0 ; 1.5098155E7
125 ; 13208.373 ; 120980.49 ; 2646957.2 ; 1.5219135E7
126 ; 13225.061 ; 120980.836 ; 2660182.2 ; 1.5340116E7
127 ; 13208.373 ; 120982.81 ; 2673390.5 ; 1.5461099E7
128 ; 13216.682 ; 120968.15 ; 2686607.2 ; 1.5582067E7
129 ; 13225.061 ; 120972.32 ; 2699832.2 ; 1.5703039E7
130 ; 13216.682 ; 120985.47 ; 2713049.0 ; 1.5824024E7
131 ; 13216.682 ; 120961.95 ; 2726265.8 ; 1.5944986E7
132 ; 13241.691 ; 120956.46 ; 2739507.5 ; 1.6065942E7
133 ; 13208.373 ; 120973.984 ; 2752715.8 ; 1.6186916E7
134 ; 13241.691 ; 120990.31 ; 2765957.5 ; 1.6307906E7
135 ; 13208.373 ; 120970.78 ; 2779165.8 ; 1.6428877E7
136 ; 13216.682 ; 120955.31 ; 2792382.5 ; 1.6549832E7
137 ; 13233.369 ; 120974.3 ; 2805615.8 ; 1.6670806E7
138 ; 13216.682 ; 120935.31 ; 2818832.5 ; 1.6791742E7
139 ; 13216.682 ; 120952.66 ; 2832049.2 ; 1.6912694E7
140 ; 13208.373 ; 120975.31 ; 2845257.5 ; 1.703367E7
141 ; 13233.369 ; 120955.47 ; 2858490.8 ; 1.7154626E7
142 ; 13208.373 ; 120991.305 ; 2871699.0 ; 1.7275618E7
143 ; 13216.682 ; 120956.8 ; 2884915.8 ; 1.7396574E7
144 ; 13233.369 ; 120995.68 ; 2898149.0 ; 1.751757E7
145 ; 13233.369 ; 120992.81 ; 2911382.2 ; 1.7638562E7
146 ; 13208.373 ; 120990.625 ; 2924590.5 ; 1.7759552E7
147 ; 13208.373 ; 120952.81 ; 2937798.8 ; 1.7880504E7
148 ; 13200.051 ; 120984.82 ; 2950998.8 ; 1.8001488E7
149 ; 13208.373 ; 120945.96 ; 2964207.0 ; 1.8122434E7
150 ; 13208.373 ; 120953.805 ; 2977415.2 ; 1.8243388E7
151 ; 13225.061 ; 120973.65 ; 2990640.2 ; 1.8364362E7
152 ; 13208.373 ; 120995.805 ; 3003848.5 ; 1.8485358E7
153 ; 13208.373 ; 120975.0 ; 3017056.8 ; 1.8606332E7
154 ; 13208.373 ; 120971.64 ; 3030265.0 ; 1.8727304E7
155 ; 13208.373 ; 120952.99 ; 3043473.2 ; 1.8848256E7
156 ; 13208.373 ; 120963.83 ; 3056681.5 ; 1.896922E7
157 ; 13200.051 ; 120978.15 ; 3069881.5 ; 1.9090198E7
158 ; 13216.682 ; 120994.164 ; 3083098.2 ; 1.9211192E7
159 ; 13216.682 ; 120981.33 ; 3096315.0 ; 1.9332174E7
160 ; 13216.682 ; 120949.98 ; 3109531.8 ; 1.9453124E7
161 ; 13225.061 ; 120962.164 ; 3122756.8 ; 1.9574086E7
162 ; 13208.373 ; 120948.125 ; 3135965.0 ; 1.9695034E7
163 ; 13208.373 ; 120980.99 ; 3149173.2 ; 1.9816014E7
164 ; 13208.373 ; 120975.65 ; 3162381.5 ; 1.993699E7
165 ; 13216.682 ; 120942.13 ; 3175598.2 ; 2.0057932E7
166 ; 13200.051 ; 120973.83 ; 3188798.2 ; 2.0178906E7
167 ; 13233.369 ; 120983.62 ; 3202031.5 ; 2.029989E7
168 ; 13208.373 ; 120959.664 ; 3215239.8 ; 2.042085E7
169 ; 13216.682 ; 120934.79 ; 3228456.5 ; 2.0541784E7
170 ; 13208.373 ; 120957.79 ; 3241664.8 ; 2.0662742E7
171 ; 13233.369 ; 120978.984 ; 3254898.0 ; 2.078372E7
172 ; 13216.682 ; 120986.664 ; 3268114.8 ; 2.0904706E7
173 ; 13216.682 ; 120998.984 ; 3281331.5 ; 2.1025704E7
174 ; 13208.373 ; 120983.336 ; 3294539.8 ; 2.1146688E7
175 ; 13216.682 ; 120957.97 ; 3307756.5 ; 2.1267646E7
176 ; 13208.373 ; 120962.97 ; 3320964.8 ; 2.1388608E7
177 ; 13216.682 ; 120978.305 ; 3334181.5 ; 2.1509586E7
178 ; 13200.051 ; 120931.8 ; 3347381.5 ; 2.1630518E7
179 ; 13208.373 ; 120940.49 ; 3360589.8 ; 2.1751458E7
180 ; 13200.051 ; 120976.64 ; 3373789.8 ; 2.1872434E7
181 ; 13200.051 ; 120968.805 ; 3386989.8 ; 2.1993402E7
182 ; 13208.373 ; 120965.96 ; 3400198.0 ; 2.2114368E7
183 ; 13216.682 ; 120973.15 ; 3413414.8 ; 2.2235342E7
184 ; 13200.051 ; 120959.51 ; 3426614.8 ; 2.2356302E7
185 ; 13200.051 ; 120969.63 ; 3439814.8 ; 2.2477272E7
186 ; 13200.051 ; 120955.13 ; 3453014.8 ; 2.2598228E7
187 ; 13200.051 ; 120998.305 ; 3466214.8 ; 2.2719226E7
188 ; 13200.051 ; 120949.79 ; 3479414.8 ; 2.2840176E7
189 ; 13200.051 ; 120993.15 ; 3492614.8 ; 2.296117E7
190 ; 13216.682 ; 120970.31 ; 3505831.5 ; 2.308214E7
191 ; 13216.682 ; 120969.32 ; 3519048.2 ; 2.320311E7
192 ; 13208.373 ; 120966.98 ; 3532256.5 ; 2.3324076E7
193 ; 13208.373 ; 120963.49 ; 3545464.8 ; 2.344504E7
